C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/12/07,03:15:10,0000000316150115,DEMAND,0000000316149940
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TAS1,4.754,1,MEASUREMENT,"2019/11/06 18:50:35"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TAS1,3.054,0.6,SATELLITE,"2019/11/06 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TASN,3.939,0.7,MEASUREMENT,"2019/11/06 18:50:35"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TASN,1.507,0.6,SATELLITE,"2019/11/06 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TASS,1.547,0.6,SATELLITE,"2019/11/06 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",TASS,0.83,1,MEASUREMENT,"2019/11/06 18:50:35"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",VIC1,38.271,0.6,SATELLITE,"2019/11/06 18:50:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 18:30:00",VIC1,41.502,1,MEASUREMENT,"2019/11/06 18:50:35"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",NSW1,0.117,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",NSW1,0.117,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLD1,0,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLD1,0,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDC,0,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDC,0,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDN,0,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDN,0,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDS,0,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",QLDS,0,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",SA1,25.393,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",SA1,23.135,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TAS1,0.427,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TAS1,0.793,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TASN,0.504,0.7,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TASN,0.198,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TASS,0.229,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",TASS,0.29,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",VIC1,6.751,0.6,SATELLITE,"2019/11/06 19:20:23"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:00:00",VIC1,4.52,1,MEASUREMENT,"2019/11/06 19:20:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",NSW1,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",NSW1,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLD1,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLD1,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDC,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDC,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDN,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDN,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDS,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",QLDS,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",SA1,3.064,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",SA1,1.867,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TAS1,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TAS1,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TASN,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TASN,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TASS,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",TASS,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",VIC1,0,1,MEASUREMENT,"2019/11/06 19:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 19:30:00",VIC1,0,0.6,SATELLITE,"2019/11/06 19:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",NSW1,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",NSW1,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLD1,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLD1,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDC,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDC,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDN,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDN,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDS,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",QLDS,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",SA1,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",SA1,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TAS1,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TAS1,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TASN,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TASN,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TASS,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",TASS,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",VIC1,0,1,MEASUREMENT,"2019/11/06 20:20:34"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:00:00",VIC1,0,0.6,SATELLITE,"2019/11/06 20:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",NSW1,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",NSW1,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLD1,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLD1,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDC,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDC,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDN,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDN,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDS,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",QLDS,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",SA1,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",SA1,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TAS1,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TAS1,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TASN,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TASN,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TASS,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",TASS,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",VIC1,0,0.6,SATELLITE,"2019/11/06 20:50:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 20:30:00",VIC1,0,1,MEASUREMENT,"2019/11/06 20:50:39"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",NSW1,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",NSW1,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLD1,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLD1,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDC,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDC,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDN,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDN,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDS,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",QLDS,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",SA1,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",SA1,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TAS1,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TAS1,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TASN,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TASN,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TASS,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",TASS,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",VIC1,0,0.6,SATELLITE,"2019/11/06 21:20:26"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:00:00",VIC1,0,1,MEASUREMENT,"2019/11/06 21:20:36"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",NSW1,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",NSW1,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLD1,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLD1,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDC,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDC,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDN,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDN,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDS,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",QLDS,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",SA1,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",SA1,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TAS1,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TAS1,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TASN,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TASN,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TASS,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",TASS,0,0.6,SATELLITE,"2019/11/06 21:50:31"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",VIC1,0,1,MEASUREMENT,"2019/11/06 21:50:42"
D,ROOFTOP,ACTUAL,2,"2019/11/06 21:30:00",VIC1,0,0.6,SATELLITE,"2019/11/06 21:50:32"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",NSW1,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",NSW1,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLD1,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLD1,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDC,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDC,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDN,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDN,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDS,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",QLDS,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",SA1,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",SA1,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TAS1,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TAS1,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TASN,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TASN,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TASS,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",TASS,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",VIC1,0,1,MEASUREMENT,"2019/11/06 22:20:38"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:00:00",VIC1,0,0.6,SATELLITE,"2019/11/06 22:20:29"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",NSW1,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",NSW1,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLD1,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLD1,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDC,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDC,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDN,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDN,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDS,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",QLDS,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",SA1,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",SA1,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TAS1,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TAS1,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TASN,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TASN,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TASS,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",TASS,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",VIC1,0,1,MEASUREMENT,"2019/11/06 22:50:45"
D,ROOFTOP,ACTUAL,2,"2019/11/06 22:30:00",VIC1,0,0.6,SATELLITE,"2019/11/06 22:50:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",NSW1,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",NSW1,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLD1,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLD1,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDC,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDC,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDN,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDN,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDS,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",QLDS,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",SA1,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",SA1,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TAS1,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TAS1,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TASN,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TASN,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TASS,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",TASS,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",VIC1,0,1,MEASUREMENT,"2019/11/06 23:20:41"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:00:00",VIC1,0,0.6,SATELLITE,"2019/11/06 23:20:24"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",NSW1,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",NSW1,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLD1,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLD1,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDC,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDC,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDN,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDN,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDS,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",QLDS,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",SA1,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",SA1,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TAS1,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TAS1,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TASN,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TASN,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TASS,0,1,MEASUREMENT,"2019/11/06 23:50:37"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",TASS,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",VIC1,0,0.6,SATELLITE,"2019/11/06 23:50:27"
D,ROOFTOP,ACTUAL,2,"2019/11/06 23:30:00",VIC1,0,1,MEASUREMENT,"2019/11/06 23:50:38"
D,ROOFTOP,ACTUAL,2,"2019/11/07 00:00:00",NSW1,0,0.6,SATELLITE,"2019/11/07 00:20:27"
D,ROOFTOP,ACTUAL,2,"2019/11/07 00:00:00",NSW1,0,1,MEASUREMENT,"2019/11/07 00:20:44"
D,ROOFTOP,ACTUAL,2,"2019/11/07 00:00:00",QLD1,0,1,MEASUREMENT,"2019/11/07 00:20:44"
