C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/04/07,14:45:15,0000000360841888,DEMAND,0000000360841717
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",TASN,0,0.6,SATELLITE,"2022/03/07 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",TASN,0,1,MEASUREMENT,"2022/03/07 03:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",TASS,0,0.6,SATELLITE,"2022/03/07 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",TASS,0,1,MEASUREMENT,"2022/03/07 03:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",VIC1,0,0.6,SATELLITE,"2022/03/07 03:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 03:30:00",VIC1,0,1,MEASUREMENT,"2022/03/07 03:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",NSW1,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",NSW1,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLD1,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLD1,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDC,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDC,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDN,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDN,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDS,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",QLDS,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",SA1,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",SA1,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TAS1,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TAS1,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TASN,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TASN,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TASS,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",TASS,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",VIC1,0,1,MEASUREMENT,"2022/03/07 04:19:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:00:00",VIC1,0,0.6,SATELLITE,"2022/03/07 04:20:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",NSW1,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",NSW1,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLD1,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLD1,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDC,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDC,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDN,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDN,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDS,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",QLDS,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",SA1,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",SA1,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TAS1,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TAS1,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TASN,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TASN,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TASS,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",TASS,0,1,MEASUREMENT,"2022/03/07 04:49:47"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",VIC1,0,0.6,SATELLITE,"2022/03/07 04:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 04:30:00",VIC1,0,1,MEASUREMENT,"2022/03/07 04:49:48"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",NSW1,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",NSW1,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLD1,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLD1,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDC,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDC,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDN,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDN,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDS,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",QLDS,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",SA1,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",SA1,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TAS1,0,1,MEASUREMENT,"2022/03/07 05:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TAS1,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TASN,0,1,MEASUREMENT,"2022/03/07 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TASN,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TASS,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",TASS,0,1,MEASUREMENT,"2022/03/07 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",VIC1,0,1,MEASUREMENT,"2022/03/07 05:19:44"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:00:00",VIC1,0,0.6,SATELLITE,"2022/03/07 05:20:26"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",NSW1,0,0.6,SATELLITE,"2022/03/07 05:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",NSW1,0,1,MEASUREMENT,"2022/03/07 05:49:44"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLD1,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLD1,0,0.6,SATELLITE,"2022/03/07 05:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDC,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDC,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDN,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDN,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDS,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",QLDS,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",SA1,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",SA1,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TAS1,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TAS1,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TASN,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TASN,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TASS,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",TASS,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",VIC1,0,0.6,SATELLITE,"2022/03/07 05:50:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 05:30:00",VIC1,0,1,MEASUREMENT,"2022/03/07 05:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",NSW1,16.572,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",NSW1,0.438,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLD1,1.914,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLD1,32.918,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDC,0.003,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDC,1.383,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDN,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDN,0.202,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDS,31.333,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",QLDS,1.911,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",SA1,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",SA1,0,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TAS1,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TAS1,0.495,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TASN,0.257,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TASN,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TASS,0.238,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",TASS,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",VIC1,0,1,MEASUREMENT,"2022/03/07 06:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:00:00",VIC1,0.078,0.6,SATELLITE,"2022/03/07 06:20:31"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",NSW1,104.586,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",NSW1,25.79,1,MEASUREMENT,"2022/03/07 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLD1,207.497,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLD1,57.045,1,MEASUREMENT,"2022/03/07 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDC,1.145,1,MEASUREMENT,"2022/03/07 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDC,11.485,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDN,7.542,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDN,1.93,1,MEASUREMENT,"2022/03/07 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDS,53.97,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",QLDS,188.47,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",SA1,0,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",SA1,0.135,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TAS1,1.98,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TAS1,5.939,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TASN,1.012,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TASN,3.223,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TASS,0.967,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",TASS,2.716,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",VIC1,41.29,0.6,SATELLITE,"2022/03/07 06:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 06:30:00",VIC1,6.359,1,MEASUREMENT,"2022/03/07 06:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",NSW1,127.151,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",NSW1,267.481,0.6,SATELLITE,"2022/03/07 07:20:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLD1,515.455,0.6,SATELLITE,"2022/03/07 07:20:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLD1,290.398,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDC,36.048,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDC,9.752,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDN,23.77,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDN,41.203,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDS,438.204,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",QLDS,256.876,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",SA1,8.101,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",SA1,22.829,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TAS1,10.47,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TAS1,16.104,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TASN,5.463,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TASN,8.951,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TASS,5.006,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",TASS,7.153,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",VIC1,76.103,1,MEASUREMENT,"2022/03/07 07:19:46"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:00:00",VIC1,190.829,0.6,SATELLITE,"2022/03/07 07:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",NSW1,297.975,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",NSW1,426.77,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLD1,896.118,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLD1,681.337,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDC,24.146,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDC,71.379,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDN,73.399,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDN,99.552,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDS,725.188,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",QLDS,583.792,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",SA1,87.573,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",SA1,54.463,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TAS1,21.578,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TAS1,27.888,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TASN,11.536,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TASN,15.673,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TASS,12.215,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",TASS,10.043,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",VIC1,390.635,0.6,SATELLITE,"2022/03/07 07:50:27"
D,ROOFTOP,ACTUAL,2,"2022/03/07 07:30:00",VIC1,238.387,1,MEASUREMENT,"2022/03/07 07:49:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",NSW1,605.788,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",NSW1,496.183,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLD1,1088.36,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLD1,1245.844,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDC,43.275,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDC,100.144,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDN,164.779,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDN,126.586,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDS,980.922,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",QLDS,918.499,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",SA1,171.589,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",SA1,121.797,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TAS1,35.322,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TAS1,36.918,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TASN,20.947,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TASN,19.989,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TASS,15.971,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",TASS,15.344,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",VIC1,469.786,1,MEASUREMENT,"2022/03/07 08:19:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:00:00",VIC1,616.262,0.6,SATELLITE,"2022/03/07 08:20:24"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",NSW1,759.229,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",NSW1,715.265,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLD1,1569.634,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLD1,1378.827,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDC,59.978,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDC,128.174,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDN,234.8,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDN,171.518,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDS,1147.331,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",QLDS,1206.66,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",SA1,252.731,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",SA1,257.691,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TAS1,50.68,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TAS1,46.141,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TASN,28.458,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TASN,27.27,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TASS,22.235,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",TASS,18.871,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",VIC1,834.952,0.6,SATELLITE,"2022/03/07 08:50:23"
D,ROOFTOP,ACTUAL,2,"2022/03/07 08:30:00",VIC1,715.173,1,MEASUREMENT,"2022/03/07 08:49:43"
D,ROOFTOP,ACTUAL,2,"2022/03/07 09:00:00",NSW1,827.782,1,MEASUREMENT,"2022/03/07 09:19:45"
D,ROOFTOP,ACTUAL,2,"2022/03/07 09:00:00",NSW1,846.647,0.6,SATELLITE,"2022/03/07 09:20:27"
