C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2022/11/08,04:35:36,0000000374497753,DEMAND,0000000374497581
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",QLDS,0,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",SA1,10.562,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",SA1,11.005,0.6,SATELLITE,"2022/10/09 19:20:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TAS1,0,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TAS1,0,0.6,SATELLITE,"2022/10/09 19:20:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TASN,0,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TASN,0,0.6,SATELLITE,"2022/10/09 19:20:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TASS,0,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",TASS,0,0.6,SATELLITE,"2022/10/09 19:20:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",VIC1,0,1,MEASUREMENT,"2022/10/09 19:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:00:00",VIC1,0,0.6,SATELLITE,"2022/10/09 19:20:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",NSW1,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",NSW1,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLD1,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLD1,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDC,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDC,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDN,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDN,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDS,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",QLDS,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",SA1,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",SA1,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TAS1,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TAS1,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TASN,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TASN,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TASS,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",TASS,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",VIC1,0,1,MEASUREMENT,"2022/10/09 19:49:42"
D,ROOFTOP,ACTUAL,2,"2022/10/09 19:30:00",VIC1,0,0.6,SATELLITE,"2022/10/09 19:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",NSW1,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",NSW1,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLD1,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLD1,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDC,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDC,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDN,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDN,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDS,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",QLDS,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",SA1,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",SA1,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TAS1,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TAS1,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TASN,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TASN,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TASS,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",TASS,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",VIC1,0,1,MEASUREMENT,"2022/10/09 20:19:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:00:00",VIC1,0,0.6,SATELLITE,"2022/10/09 20:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",NSW1,0,0.6,SATELLITE,"2022/10/09 20:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",NSW1,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLD1,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLD1,0,0.6,SATELLITE,"2022/10/09 20:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDC,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDC,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDN,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDN,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDS,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",QLDS,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",SA1,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",SA1,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TAS1,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TAS1,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TASN,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TASN,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TASS,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",TASS,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",VIC1,0,0.6,SATELLITE,"2022/10/09 20:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 20:30:00",VIC1,0,1,MEASUREMENT,"2022/10/09 20:49:41"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",NSW1,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",NSW1,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLD1,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLD1,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDC,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDC,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDN,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDN,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDS,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",QLDS,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",SA1,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",SA1,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TAS1,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TAS1,0,0.6,SATELLITE,"2022/10/09 21:20:23"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TASN,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TASN,0,0.6,SATELLITE,"2022/10/09 21:20:24"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TASS,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",TASS,0,0.6,SATELLITE,"2022/10/09 21:20:24"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",VIC1,0,0.6,SATELLITE,"2022/10/09 21:20:24"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:00:00",VIC1,0,1,MEASUREMENT,"2022/10/09 21:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",NSW1,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",NSW1,0,1,MEASUREMENT,"2022/10/09 21:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLD1,0,1,MEASUREMENT,"2022/10/09 21:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLD1,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDC,0,1,MEASUREMENT,"2022/10/09 21:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDC,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDN,0,1,MEASUREMENT,"2022/10/09 21:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDN,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDS,0,1,MEASUREMENT,"2022/10/09 21:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",QLDS,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",SA1,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",SA1,0,1,MEASUREMENT,"2022/10/09 21:49:38"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TAS1,0,1,MEASUREMENT,"2022/10/09 21:49:38"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TAS1,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TASN,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TASN,0,1,MEASUREMENT,"2022/10/09 21:49:38"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TASS,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",TASS,0,1,MEASUREMENT,"2022/10/09 21:49:38"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",VIC1,0,1,MEASUREMENT,"2022/10/09 21:49:38"
D,ROOFTOP,ACTUAL,2,"2022/10/09 21:30:00",VIC1,0,0.6,SATELLITE,"2022/10/09 21:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",NSW1,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",NSW1,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLD1,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLD1,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDC,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDC,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDN,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDN,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDS,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",QLDS,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",SA1,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",SA1,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TAS1,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TAS1,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TASN,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TASN,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TASS,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",TASS,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",VIC1,0,0.6,SATELLITE,"2022/10/09 22:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:00:00",VIC1,0,1,MEASUREMENT,"2022/10/09 22:19:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",NSW1,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",NSW1,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLD1,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLD1,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDC,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDC,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDN,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDN,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDS,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",QLDS,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",SA1,0,0.6,SATELLITE,"2022/10/09 22:50:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",SA1,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TAS1,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TAS1,0,0.6,SATELLITE,"2022/10/09 22:50:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TASN,0,0.6,SATELLITE,"2022/10/09 22:50:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TASN,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TASS,0,0.6,SATELLITE,"2022/10/09 22:50:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",TASS,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",VIC1,0,1,MEASUREMENT,"2022/10/09 22:49:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 22:30:00",VIC1,0,0.6,SATELLITE,"2022/10/09 22:50:27"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",NSW1,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",NSW1,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLD1,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLD1,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDC,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDC,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDN,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDN,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDS,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",QLDS,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",SA1,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",SA1,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TAS1,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TAS1,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TASN,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TASN,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TASS,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",TASS,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",VIC1,0,1,MEASUREMENT,"2022/10/09 23:19:39"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:00:00",VIC1,0,0.6,SATELLITE,"2022/10/09 23:20:26"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",NSW1,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",NSW1,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLD1,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLD1,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDC,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDC,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDN,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDN,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDS,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",QLDS,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",SA1,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",SA1,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TAS1,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TAS1,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TASN,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TASN,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TASS,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",TASS,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",VIC1,0,1,MEASUREMENT,"2022/10/09 23:49:37"
D,ROOFTOP,ACTUAL,2,"2022/10/09 23:30:00",VIC1,0,0.6,SATELLITE,"2022/10/09 23:50:25"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",NSW1,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",NSW1,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLD1,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLD1,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDC,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDC,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDN,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDN,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDS,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",QLDS,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",SA1,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",SA1,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TAS1,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TAS1,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TASN,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TASN,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TASS,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",TASS,0,0.6,SATELLITE,"2022/10/10 00:20:28"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",VIC1,0,1,MEASUREMENT,"2022/10/10 00:19:53"
D,ROOFTOP,ACTUAL,2,"2022/10/10 00:00:00",VIC1,0,0.6,SATELLITE,"2022/10/10 00:20:28"
