C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2019/10/18,09:50:03,0000000314178204,DEMAND,0000000314178130
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",TAS1,0,0.6,SATELLITE,"2019/09/02 21:20:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",TASN,0,1,MEASUREMENT,"2019/09/02 21:19:51"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",TASN,0,0.6,SATELLITE,"2019/09/02 21:20:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",TASS,0,0.6,SATELLITE,"2019/09/02 21:20:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",TASS,0,1,MEASUREMENT,"2019/09/02 21:19:51"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",VIC1,0,0.6,SATELLITE,"2019/09/02 21:20:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",VIC1,0,1,MEASUREMENT,"2019/09/02 21:19:51"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:00:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",NSW1,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",NSW1,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLD1,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLD1,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDC,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDC,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDN,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDN,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDS,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",QLDS,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",SA1,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",SA1,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TAS1,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TAS1,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TASN,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TASN,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TASS,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",TASS,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",VIC1,0,0.6,SATELLITE,"2019/09/02 21:50:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",VIC1,0,1,MEASUREMENT,"2019/09/02 21:49:46"
D,ROOFTOP,ACTUAL,2,"2019/09/02 21:30:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",NSW1,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",NSW1,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLD1,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLD1,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDC,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDC,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDN,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDN,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDS,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",QLDS,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",SA1,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",SA1,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TAS1,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TAS1,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TASN,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TASN,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TASS,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",TASS,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",VIC1,0,0.6,SATELLITE,"2019/09/02 22:20:31"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:00:00",VIC1,0,1,MEASUREMENT,"2019/09/02 22:19:47"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",NSW1,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",NSW1,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLD1,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLD1,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDC,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDC,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDN,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDN,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDS,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",QLDS,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",SA1,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",SA1,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TAS1,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TAS1,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TASN,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TASN,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TASS,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",TASS,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",VIC1,0,0.6,SATELLITE,"2019/09/02 22:50:27"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",VIC1,0,1,MEASUREMENT,"2019/09/02 22:49:49"
D,ROOFTOP,ACTUAL,2,"2019/09/02 22:30:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",NSW1,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",NSW1,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLD1,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLD1,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDC,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDC,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDN,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDN,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDS,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",QLDS,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",SA1,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",SA1,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TAS1,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TAS1,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TASN,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TASN,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TASS,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",TASS,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",VIC1,0,1,MEASUREMENT,"2019/09/02 23:19:44"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:00:00",VIC1,0,0.6,SATELLITE,"2019/09/02 23:20:23"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",NSW1,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",NSW1,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLD1,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLD1,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDC,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDC,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDN,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDN,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDS,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",QLDS,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",SA1,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",SA1,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TAS1,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TAS1,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TASN,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TASN,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TASS,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",TASS,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",VIC1,0,0.6,SATELLITE,"2019/09/02 23:50:30"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",VIC1,0,1,MEASUREMENT,"2019/09/02 23:49:50"
D,ROOFTOP,ACTUAL,2,"2019/09/02 23:30:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",NSW1,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",NSW1,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",NSW1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLD1,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLD1,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLD1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDC,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDC,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDN,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDN,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDS,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",QLDS,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",SA1,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",SA1,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",SA1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TAS1,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TAS1,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TAS1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TASN,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TASN,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TASS,0,1,MEASUREMENT,"2019/09/03 00:19:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",TASS,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",VIC1,0,1,MEASUREMENT,"2019/09/03 00:19:46"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",VIC1,0,1,DAILY,"2019/09/02 23:30:35"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:00:00",VIC1,0,0.6,SATELLITE,"2019/09/03 00:20:26"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",NSW1,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",NSW1,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",NSW1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLD1,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLD1,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLD1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDC,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDC,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDN,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDN,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDS,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",QLDS,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",SA1,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",SA1,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",SA1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TAS1,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TAS1,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TAS1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TASN,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TASN,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TASS,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",TASS,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",VIC1,0,1,MEASUREMENT,"2019/09/03 00:49:45"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",VIC1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 00:30:00",VIC1,0,0.6,SATELLITE,"2019/09/03 00:50:32"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",NSW1,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",NSW1,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",NSW1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLD1,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLD1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLD1,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDC,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDC,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDN,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDN,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDS,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",QLDS,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",SA1,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",SA1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",SA1,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TAS1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TAS1,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TAS1,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TASN,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TASN,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TASS,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",TASS,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",VIC1,0,1,DAILY,"2019/09/03 23:30:34"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",VIC1,0,1,MEASUREMENT,"2019/09/03 01:19:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:00:00",VIC1,0,0.6,SATELLITE,"2019/09/03 01:20:28"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",NSW1,0,1,MEASUREMENT,"2019/09/03 01:49:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",NSW1,0,0.6,SATELLITE,"2019/09/03 01:50:24"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",NSW1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",QLD1,0,1,DAILY,"2019/09/03 23:30:33"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",QLD1,0,1,MEASUREMENT,"2019/09/03 01:49:48"
D,ROOFTOP,ACTUAL,2,"2019/09/03 01:30:00",QLD1,0,0.6,SATELLITE,"2019/09/03 01:50:24"
