C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/01/07,12:55:24,0000000378353038,DEMAND,0000000378352865
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",QLDS,277.115,1,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",QLDS,423.377,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",SA1,26.22,1,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",SA1,56.941,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TAS1,18.553,1,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TAS1,23.896,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TASN,16.47,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TASN,9.14,1,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TASS,9.406,0.7,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",TASS,7.426,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",VIC1,119.057,1,MEASUREMENT,"2022/12/06 06:19:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:00:00",VIC1,208.172,0.6,SATELLITE,"2022/12/06 06:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",NSW1,911.938,0.6,SATELLITE,"2022/12/06 06:50:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",NSW1,754.526,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLD1,890.878,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLD1,683,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDC,86.799,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDC,58.998,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDN,52.26,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDN,81.282,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDS,722.796,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",QLDS,571.741,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",SA1,102.575,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",SA1,164.984,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TAS1,36.609,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TAS1,30.185,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TASN,25.589,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TASN,16.298,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TASS,11.021,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",TASS,13.891,0.7,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",VIC1,355.508,0.6,SATELLITE,"2022/12/06 06:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 06:30:00",VIC1,274.743,1,MEASUREMENT,"2022/12/06 06:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",NSW1,1196.041,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",NSW1,1304.424,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLD1,1190.825,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLD1,1346.58,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDC,128.704,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDC,102.234,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDN,117.739,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDN,146.338,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDS,1071.537,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",QLDS,970.852,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",SA1,272.504,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",SA1,261.587,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TAS1,49.388,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TAS1,39.812,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TASN,24.822,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TASN,35.241,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TASS,14.147,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",TASS,15.029,0.7,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",VIC1,524.973,0.6,SATELLITE,"2022/12/06 07:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:00:00",VIC1,459.824,1,MEASUREMENT,"2022/12/06 07:19:45"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",NSW1,1711.351,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",NSW1,1608.769,1,MEASUREMENT,"2022/12/06 07:49:35"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLD1,1694.883,1,MEASUREMENT,"2022/12/06 07:49:35"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLD1,1808.775,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDC,145.879,1,MEASUREMENT,"2022/12/06 07:49:35"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDC,171.283,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDN,216.856,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDN,199.501,1,MEASUREMENT,"2022/12/06 07:49:35"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDS,1420.635,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",QLDS,1349.504,1,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",SA1,389.11,1,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",SA1,403.012,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TAS1,54.989,1,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TAS1,60.18,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TASN,44.167,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TASN,33.906,1,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TASS,21.134,0.7,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",TASS,16.013,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",VIC1,739.823,0.6,SATELLITE,"2022/12/06 07:50:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 07:30:00",VIC1,684.891,1,MEASUREMENT,"2022/12/06 07:49:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",NSW1,2046.806,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",NSW1,2101.137,0.6,SATELLITE,"2022/12/06 08:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLD1,2243.872,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLD1,2156.617,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDC,212.365,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDC,187.478,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDN,287.872,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDN,281.395,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDS,1743.635,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",QLDS,1687.744,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",SA1,585.437,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",SA1,504.767,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TAS1,73.337,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TAS1,75.812,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TASN,46.029,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TASN,54.339,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TASS,27.385,0.7,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",TASS,21.473,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",VIC1,1013.082,0.6,SATELLITE,"2022/12/06 08:20:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:00:00",VIC1,928.257,1,MEASUREMENT,"2022/12/06 08:19:46"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",NSW1,2420.862,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",NSW1,2439.303,0.6,SATELLITE,"2022/12/06 08:50:24"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLD1,2561.421,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLD1,2644.898,0.6,SATELLITE,"2022/12/06 08:50:24"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDC,250.733,0.6,SATELLITE,"2022/12/06 08:50:24"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDC,224.013,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDN,356.156,0.6,SATELLITE,"2022/12/06 08:50:24"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDN,353.462,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDS,2038.008,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",QLDS,1983.946,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",SA1,671.763,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",SA1,622.331,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TAS1,91.481,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TAS1,89.074,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TASN,56.997,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TASN,62.918,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TASS,26.155,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",TASS,34.575,0.7,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",VIC1,1208.065,1,MEASUREMENT,"2022/12/06 08:49:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 08:30:00",VIC1,1288.01,0.6,SATELLITE,"2022/12/06 08:50:25"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",NSW1,2726.177,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",NSW1,2712.13,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLD1,2894.174,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLD1,3001.03,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDC,256.542,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDC,285.169,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDN,416.18,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDN,419.299,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDS,2221.453,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",QLDS,2296.562,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",SA1,816.002,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",SA1,805.276,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TAS1,103.698,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TAS1,98.709,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TASN,70.724,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TASN,64.29,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TASS,34.547,0.7,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",TASS,32.974,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",VIC1,1563.309,0.6,SATELLITE,"2022/12/06 09:20:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:00:00",VIC1,1519.007,1,MEASUREMENT,"2022/12/06 09:19:40"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",NSW1,2976.155,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",NSW1,2943.168,1,MEASUREMENT,"2022/12/06 09:49:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLD1,3154.507,1,MEASUREMENT,"2022/12/06 09:49:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLD1,3314.2,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDC,279.491,1,MEASUREMENT,"2022/12/06 09:49:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDC,315.299,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDN,472.202,1,MEASUREMENT,"2022/12/06 09:49:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDN,475.833,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDS,2402.814,1,MEASUREMENT,"2022/12/06 09:49:41"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",QLDS,2523.067,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",SA1,961.2,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",SA1,957.492,1,MEASUREMENT,"2022/12/06 09:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TAS1,117.282,1,MEASUREMENT,"2022/12/06 09:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TAS1,122.083,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TASN,65.448,1,MEASUREMENT,"2022/12/06 09:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TASN,78.287,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TASS,43.797,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",TASS,51.87,0.7,MEASUREMENT,"2022/12/06 09:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",VIC1,1823.103,0.6,SATELLITE,"2022/12/06 09:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 09:30:00",VIC1,1778.917,1,MEASUREMENT,"2022/12/06 09:49:42"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",NSW1,3208.932,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",NSW1,3120.187,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLD1,3358.973,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLD1,3567.708,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDC,295.735,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDC,339.889,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDN,523.915,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDN,509.537,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDS,2553.701,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",QLDS,2703.904,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",SA1,1040.577,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",SA1,1104.005,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TAS1,132.697,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TAS1,135.283,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TASN,72.169,1,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TASN,83.725,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TASS,51.558,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",TASS,60.548,0.7,MEASUREMENT,"2022/12/06 10:20:36"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",VIC1,1961.611,0.6,SATELLITE,"2022/12/06 10:20:28"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:00:00",VIC1,1926.815,1,MEASUREMENT,"2022/12/06 10:20:37"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",NSW1,3352.625,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",NSW1,3254.057,1,MEASUREMENT,"2022/12/06 10:49:30"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLD1,3769.19,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLD1,3501.595,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDC,312.563,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDC,359.205,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDN,561.924,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDN,539.526,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDS,2649.506,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",QLDS,2848.061,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",SA1,1017.681,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",SA1,1156.074,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TAS1,138.483,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TAS1,141.515,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TASN,76.63,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TASN,84.147,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TASS,64.903,0.7,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",TASS,54.336,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",VIC1,1936.019,1,MEASUREMENT,"2022/12/06 10:49:31"
D,ROOFTOP,ACTUAL,2,"2022/12/06 10:30:00",VIC1,1923.531,0.6,SATELLITE,"2022/12/06 10:50:27"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",NSW1,3312.679,1,MEASUREMENT,"2022/12/06 11:19:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",NSW1,3449.82,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLD1,3587.135,1,MEASUREMENT,"2022/12/06 11:19:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLD1,3906.48,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDC,372.689,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDC,322.486,1,MEASUREMENT,"2022/12/06 11:19:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDN,568.139,1,MEASUREMENT,"2022/12/06 11:19:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDN,585.716,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDS,2948.075,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",QLDS,2696.51,1,MEASUREMENT,"2022/12/06 11:19:29"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",SA1,844.204,0.6,SATELLITE,"2022/12/06 11:20:26"
D,ROOFTOP,ACTUAL,2,"2022/12/06 11:00:00",SA1,842.368,1,MEASUREMENT,"2022/12/06 11:19:29"
